"tx_id","gene","baseMean","log2FoldChange","padj","neglog10padj","sig"
"AT3G04580.1_AT3G04580","AT3G04580",13.3478706873617,0.0519789406958502,0.78074852624315,0.107488826880116,FALSE
"AT3G04590.4_AT3G04590","AT3G04590",12.9677729270052,0.0421032910474505,0.86480020949388,0.063084213848889,FALSE
"AT3G04600.9_AT3G04600","AT3G04600",3.11358329425525,-0.0161208728057362,NA,NA,FALSE
"AT3G04605.2_AT3G04605","AT3G04605",7.30738425741676,-0.000590093838923408,NA,NA,FALSE
"AT3G04610.5_AT3G04610","AT3G04610",4.57316556639316,-0.0528929925203214,NA,NA,FALSE
"AT3G04620.1_AT3G04620","AT3G04620",3.63140616120632,-0.00804537924021508,NA,NA,FALSE
"AT3G04630.2_AT3G04630","AT3G04630",0.828849030357204,-0.0160061729149139,NA,NA,FALSE
"AT3G04630.1-1_AT3G04630","AT3G04630",1.30485873006502,-0.00195660824892283,NA,NA,FALSE
"bdd7d21f-336d-42cb-9d51-84d1e101ecae_AT3G04630","AT3G04630",0.838824358106535,-0.00845371583125128,NA,NA,FALSE
"AT3G04650.1_AT3G04650","AT3G04650",5.1027793763103,-0.0316171202845188,NA,NA,FALSE
"AT3G04670.8_AT3G04670","AT3G04670",28.643968501728,0.0124074117615922,0.986693116343061,0.0058179016392275,FALSE
"AT3G04680.3_AT3G04680","AT3G04680",1.8385046436335,-0.0090292088106279,NA,NA,FALSE
"AT3G04710.14_AT3G04700-AT3G04710","AT3G04700",1.84931523118829,0.00127302540482759,NA,NA,FALSE
"AT3G04717.2_AT3G04717","AT3G04717",10.725596978614,1.32521199723551,NA,NA,FALSE
"AT3G04720.2_AT3G04720","AT3G04720",547.495182451252,-0.00437349345960504,0.994809854628028,0.00225992124149075,FALSE
"AT3G04730.11_AT3G04730","AT3G04730",24.7844112178687,-0.0843458507994736,0.74322895010938,0.128877382130826,FALSE
"AT3G04730.5_AT3G04730","AT3G04730",4.72779741755897,-0.0233553372723566,NA,NA,FALSE
"AT3G04730.2_AT3G04730","AT3G04730",1.14702935465133,-0.0135879988061045,NA,NA,FALSE
"AT3G04740.1_AT3G04740","AT3G04740",11.0611645495704,-0.029976614329603,NA,NA,FALSE
"AT3G04760.1_AT3G04760","AT3G04760",0.622031918054017,0.00010478766581285,NA,NA,FALSE
"AT3G04770.1_AT3G04770","AT3G04770",0.890737519817348,-0.0159810811310305,NA,NA,FALSE
"b51c10b2-137e-4d7e-bf8a-692ca7b49107_AT3G04780","AT3G04780",3.56551637048676,0.0141681019852611,NA,NA,FALSE
"AT3G04780.2_AT3G04780","AT3G04780",33.1209365742626,-0.0348761566051309,0.930405505778306,0.0313277282859903,FALSE
"AT3G04790.1_AT3G04790","AT3G04790",4.2386291527027,1.81688083761606,NA,NA,FALSE
"AT3G04810.17_AT3G04810","AT3G04810",1.18316671201048,0.00456885913683246,NA,NA,FALSE
"AT3G04820.1_AT3G04820","AT3G04820",0.724358193604279,-0.0105560949871206,NA,NA,FALSE
"AT3G04820.5_AT3G04820","AT3G04820",2.86746679253968,-0.0180754951666329,NA,NA,FALSE
"AT3G04830.3_AT3G04830","AT3G04830",32.3164016240379,0.0372913503827911,0.921120777261077,0.0356834214219724,FALSE
"AT3G04840.4_AT3G04840","AT3G04840",253.759468319318,-0.143736385544597,0.572931836918631,0.241897044020392,FALSE
"AT3G04840.5_AT3G04840","AT3G04840",0.891674855184852,-0.0161580207914107,NA,NA,FALSE
"AT3G04840.7_AT3G04840","AT3G04840",2.05698367637589,-0.0220914352269826,NA,NA,FALSE
"AT3G04850.2_AT3G04850","AT3G04850",0.83619134737868,-0.0199115190316597,NA,NA,FALSE
"AT3G04860.1_AT3G04860","AT3G04860",1.6437184505187,-0.00795323825471454,NA,NA,FALSE
"AT3G04890.2_AT3G04890","AT3G04890",15.265742415831,-0.00625120977741273,0.988610095148461,0.00497495907361805,FALSE
"AT3G04890.1_AT3G04890","AT3G04890",1.09739502138546,0.015325479612011,NA,NA,FALSE
"AT3G04920.2_AT3G04920","AT3G04920",198.284776555258,-0.0330410764848704,0.952369623976408,0.0211944649574233,FALSE
"AT3G04920.4_AT3G04920","AT3G04920",1.04257398964152,-0.00455673761381975,NA,NA,FALSE
"fac29390-4775-46d1-81e9-077c39bc4475_AT3G04920","AT3G04920",5.08776722989293,-0.0412135049252468,NA,NA,FALSE
"AT3G04940.18_AT3G04940","AT3G04940",4.14588032690633,-0.0369839204907006,NA,NA,FALSE
"AT3G04950.2_AT3G04950","AT3G04950",2.51222930250755,0.000274250580568083,NA,NA,FALSE
"AT3G04970.9_AT3G04970","AT3G04970",1.31129020278014,0.00546943055139879,NA,NA,FALSE
"AT3G05000.2_AT3G05000","AT3G05000",43.7036372197516,-0.00337618438332917,0.995652024843332,0.00189241870057109,FALSE
"AT3G05010.2_AT3G05010","AT3G05010",16.8126431849897,-0.0145186616048344,0.979282426420485,0.00909203899651011,FALSE
"AT3G05020.1_AT3G05020","AT3G05020",25.0418460677627,-0.11469303614735,0.61825462812791,0.20883262391468,FALSE
"AT3G05030.6_AT3G05030","AT3G05030",0.863907360999151,0.00123979298418955,NA,NA,FALSE
"AT3G05050.11_AT3G05050","AT3G05050",1.37725097293366,0.0145033934738161,NA,NA,FALSE
"AT3G05050.15_AT3G05050","AT3G05050",1.36311014413403,0.0447860256037205,NA,NA,FALSE
"AT3G05060.8_AT3G05060","AT3G05060",2.76624011179726,0.00921740165500344,NA,NA,FALSE
"AT3G05070.1_AT3G05070","AT3G05070",26.0362800623261,-0.125120836649717,0.572024959662027,0.2425850208451,FALSE
"AT3G05070.4_AT3G05070","AT3G05070",1.43915147269567,-0.00880436495249787,NA,NA,FALSE
"AT3G05090.3_AT3G05090","AT3G05090",10.5011630178464,0.0162497531465792,NA,NA,FALSE
"AT3G05100.1_AT3G05100","AT3G05100",21.1436946475604,0.0388468131046715,0.899729064492302,0.0458882500168122,FALSE
"AT3G05120.1_AT3G05120","AT3G05120",14.9254278121569,-0.0483754590289012,0.849094761603639,0.0710438384427494,FALSE
"AT3G05165.16_AT3G05165","AT3G05165",1.03844025302075,-0.0109961316611603,NA,NA,FALSE
"AT3G05170.2_AT3G05170","AT3G05170",4.90402300650551,0.00286404326362222,NA,NA,FALSE
"AT3G05180.3_AT3G05180","AT3G05180",4.18884699398595,0.00291136516432591,NA,NA,FALSE
"AT3G05180.2_AT3G05180","AT3G05180",0.578484521350465,0.0111079850616384,NA,NA,FALSE
"AT3G05190.3_AT3G05190","AT3G05190",1.1610010593269,-0.00485584272418915,NA,NA,FALSE
"AT3G05210.4_AT3G05210","AT3G05210",0.85321262524695,0.00700795300939026,NA,NA,FALSE
"AT3G05210.5_AT3G05210","AT3G05210",1.32832751678887,0.00459618085106347,NA,NA,FALSE
"AT3G05220.3_AT3G05220","AT3G05220",6.09626035696136,0.0017751498255121,NA,NA,FALSE
"AT3G05230.5_AT3G05230","AT3G05230",7.74302500167076,-0.0405532964876543,NA,NA,FALSE
"AT3G05250.3_AT3G05250","AT3G05250",3.80529843986644,-0.0342570617489561,NA,NA,FALSE
"AT3G05250.2_AT3G05250","AT3G05250",0.764952473899891,0.0213716380158585,NA,NA,FALSE
"AT3G05270.6_AT3G05270","AT3G05270",1.55191468454061,-0.000229038894148489,NA,NA,FALSE
"AT3G05280.2_AT3G05280","AT3G05280",16.7606802869656,0.115674291975867,0.506253683323549,0.295631803992044,FALSE
"AT3G05280.3_AT3G05280","AT3G05280",11.0891199033869,0.0478522185503616,NA,NA,FALSE
"AT3G05290.9_AT3G05290","AT3G05290",5.47069176354914,-0.00685101924618536,NA,NA,FALSE
"AT3G05320.1_AT3G05320","AT3G05320",4.87125485923983,0.0298050745659358,NA,NA,FALSE
"AT3G05327.1_AT3G05327","AT3G05327",0.984766548988813,0.0119071330079774,NA,NA,FALSE
"AT3G05330.1_AT3G05330","AT3G05330",2.54889212632746,-0.0350563146807594,NA,NA,FALSE
"AT3G05345.21_AT3G05345","AT3G05345",0.902443985442709,0.0143489421842125,NA,NA,FALSE
"AT3G05345.12_AT3G05345","AT3G05345",0.985060214904708,0.00473462169962765,NA,NA,FALSE
"AT3G05345.18_AT3G05345","AT3G05345",1.18171718246166,0.0312297607654108,NA,NA,FALSE
"AT3G05350-AT3G05360.18_AT3G05350","AT3G05350",2.94243119792952,-0.0544295081170524,NA,NA,FALSE
"AT3G05365.1_AT3G05365","AT3G05365",0.683571238239874,0.00159496981934021,NA,NA,FALSE
"AT3G05365.2_AT3G05365","AT3G05365",0.772433554421742,0.00130854344562161,NA,NA,FALSE
"AT3G05380.1_AT3G05380","AT3G05380",3.37286149908502,0.00626792620884083,NA,NA,FALSE
"d9735798-d8a5-4832-ac5c-1033a0b269a3_AT3G05380","AT3G05380",1.14346840372531,-0.0220486948980797,NA,NA,FALSE
"AT3G05400.4_AT3G05400","AT3G05400",1.9936193561271,0.0158506477959941,NA,NA,FALSE
"AT3G05410.3_AT3G05410","AT3G05410",4.4635235747051,-0.0735730269364008,NA,NA,FALSE
"AT3G05410.4_AT3G05410","AT3G05410",2.39740969994763,0.0294123775465556,NA,NA,FALSE
"AT3G05470.3_AT3G05470","AT3G05470",1.25713879766676,-0.00611890393585904,NA,NA,FALSE
"AT3G05500.2_AT3G05500","AT3G05500",154.801041431855,0.304753937948642,0.22135775055684,0.654905267156387,FALSE
"AT3G05510.13_AT3G05510","AT3G05510",1.69182853880069,-0.0074415274020782,NA,NA,FALSE
"AT3G05520.13_AT3G05520","AT3G05520",4.4272856110587,-0.0106207040155131,NA,NA,FALSE
"AT3G05530.1_AT3G05530","AT3G05530",10.1441626285402,-0.0311620493020128,NA,NA,FALSE
"AT3G05530.4_AT3G05530","AT3G05530",1.77949454114714,0.00906904255833127,NA,NA,FALSE
"AT3G05545.2_AT3G05545","AT3G05545",5.55284728531125,0.00619827136731685,NA,NA,FALSE
"AT3G05550.1_AT3G05550","AT3G05550",1.29703057151981,0.00242446064108651,NA,NA,FALSE
"AT3G05560.4_AT3G05560","AT3G05560",33.5507393314752,-0.0199035373831801,0.975173558415712,0.0109180830150157,FALSE
"AT3G05560.3_AT3G05560","AT3G05560",90.3202519222122,-0.214410396598459,0.398124300279961,0.399981313610543,FALSE
"21b744c0-6508-4812-a7fe-e8f3b58eebf9_AT3G05560","AT3G05560",3.89269446546696,0.0111646708197622,NA,NA,FALSE
"AT3G05560.1_AT3G05560","AT3G05560",19.8422280734316,-0.0245401793399663,0.953700163426308,0.020588142944743,FALSE
"a6da748b-26db-46f6-978a-54d20b5cf730_AT3G05580","AT3G05580",4.71928382939552,-0.0194197542162548,NA,NA,FALSE
"AT3G05570.3_AT3G05570","AT3G05570",6.48316451938251,-0.00313555440555114,NA,NA,FALSE
"AT3G05580.4_AT3G05580","AT3G05580",9.52761183558578,0.0625360727122309,NA,NA,FALSE
"AT3G05580.1_AT3G05580","AT3G05580",0.794989635919111,0.0119329796428957,NA,NA,FALSE
"AT3G05590.8_AT3G05590","AT3G05590",278.750331372312,-0.434792254153274,0.0266625876086262,1.57409770452403,FALSE
"AT3G05590.3_AT3G05590","AT3G05590",4.62710483840496,-0.00842836854570494,NA,NA,FALSE
"b22098c6-a5ed-4455-9aaa-9cda837d4bd7_AT3G05590","AT3G05590",0.632891148743516,-0.0130227127732535,NA,NA,FALSE
"AT3G05600.1_AT3G05600","AT3G05600",5.69069055208952,-0.0371794867996769,NA,NA,FALSE
"AT3G05620.1_AT3G05620","AT3G05620",0.763278821236676,0.000589890759201008,NA,NA,FALSE
"AT3G05625.2_AT3G05625","AT3G05625",5.61019225786088,0.0239757701084171,NA,NA,FALSE
"AT3G05630.1_AT3G05630","AT3G05630",4.40149164041296,-0.0299261209903238,NA,NA,FALSE
"AT3G05640.1_AT3G05640","AT3G05640",1.39292144500555,5.38010563112215e-05,NA,NA,FALSE
"ec6d2ef3-10b4-4568-b8ad-16a3f9fe8a13_AT3G05640","AT3G05640",0.795924817942505,-0.0135109182256413,NA,NA,FALSE
"AT3G05640.15_AT3G05640","AT3G05640",1.48244274236725,-0.000201916215428069,NA,NA,FALSE
"AT3G05660.2_AT3G05660","AT3G05660",10.4244513136723,0.202535401407109,NA,NA,FALSE
"AT3G05670.1_AT3G05670","AT3G05670",4.80887351366639,0.000378045606461106,NA,NA,FALSE
"0adec1ae-431c-4970-b7f5-a194efa7cf68_AT3G05685","AT3G05685",5.67939456278848,0.0783841659633808,NA,NA,FALSE
"98f6e144-0515-44f3-b340-ba1262202223_AT3G05685","AT3G05685",0.898393184299522,0.00989097767334013,NA,NA,FALSE
"AT3G05690.2_AT3G05690","AT3G05690",2.06780576979547,0.0135137584089579,NA,NA,FALSE
"AT3G05700.4_AT3G05700","AT3G05700",6.6041234979879,0.017539088478646,NA,NA,FALSE
"AT3G05700.2_AT3G05700","AT3G05700",1.62113243367935,0.00403063250829963,NA,NA,FALSE
"AT3G05710.3_AT3G05710","AT3G05710",1.33508212570748,0.0126541519090531,NA,NA,FALSE
"AT3G05727.1_AT3G05727","AT3G05727",38.6088121963172,-0.0408378403119984,0.900689985168765,0.0454246661783286,FALSE
"AT3G05730.1_AT3G05730","AT3G05730",188.450678878139,-0.0449849231339578,0.90702117924224,0.0423825719028082,FALSE
"AT3G05740.1_AT3G05740","AT3G05740",0.64827282598053,-0.00589935779623185,NA,NA,FALSE
"AT3G05750.4_AT3G05750","AT3G05750",3.43320491259743,0.000784541993108118,NA,NA,FALSE
"AT3G05760.2_AT3G05760","AT3G05760",11.8021711799478,-0.0422033871270124,NA,NA,FALSE
"AT3G05810.2_AT3G05810","AT3G05810",38.0244465766785,-0.184886669454894,0.424202751096331,0.372426519265752,FALSE
"AT3G05830.4_AT3G05830","AT3G05830",0.748326337641831,-0.0153329513702811,NA,NA,FALSE
"AT3G05840.10_AT3G05840","AT3G05840",4.02944128969791,-0.00918133639938847,NA,NA,FALSE
"AT3G05840.1_AT3G05840","AT3G05840",2.93677370217936,-0.0126564246504779,NA,NA,FALSE
"AT3G05850.2_AT3G05850","AT3G05850",1.39664815525514,-0.0139204590551813,NA,NA,FALSE
"AT3G05870.1_AT3G05870","AT3G05870",1.03158503607249,0.000287955571536516,NA,NA,FALSE
"AT3G05880.2_AT3G05880","AT3G05880",117.334704753818,0.306561871843023,0.229814481461815,0.638622608281335,FALSE
"AT3G05890.3_AT3G05890","AT3G05890",2.67244503229671,-0.0053755418529113,NA,NA,FALSE
"AT3G05890.2_AT3G05890","AT3G05890",1.48260642408742,-0.0339414103880887,NA,NA,FALSE
"AT3G05900.7_AT3G05900","AT3G05900",12.5127909488736,-0.138035156543352,0.336722317823507,0.47272809778957,FALSE
"AT3G05910.11_AT3G05910","AT3G05910",6.41030985094639,-0.104765306538133,NA,NA,FALSE
"AT3G05910.7_AT3G05910","AT3G05910",1.69010570319717,-0.0290571621703831,NA,NA,FALSE
"AT3G05940.2_AT3G05940","AT3G05940",4.55108500843519,-0.00888759099468672,NA,NA,FALSE
"AT3G05970.23_AT3G05970","AT3G05970",0.85032411951853,-0.000576093323711994,NA,NA,FALSE
"AT3G05970.29_AT3G05970","AT3G05970",0.997538859610312,0.000442614058981821,NA,NA,FALSE
"AT3G05990.4_AT3G05990","AT3G05990",11.2111633468142,0.0109784461843031,NA,NA,FALSE
"AT3G06010.1_AT3G06010","AT3G06010",5.43862441230283,-0.0625198922680022,NA,NA,FALSE
"AT3G06030.2_AT3G06030","AT3G06030",2.50458772127709,-0.0260132548483232,NA,NA,FALSE
"AT3G06035.3_AT3G06035","AT3G06035",28.7841129358766,-0.372970049850235,0.201123395996811,0.696537406472836,FALSE
"AT3G06035.1_AT3G06035","AT3G06035",1.2511990212083,-0.00872929538184536,NA,NA,FALSE
"AT3G06040.3_AT3G06040","AT3G06040",20.78540030135,-0.0961997509001349,0.653573312287537,0.184705689894997,FALSE
"AT3G06040.2_AT3G06040","AT3G06040",1.32129498540693,0.0119571596579154,NA,NA,FALSE
"AT3G06050.3_AT3G06050","AT3G06050",83.3365964548915,-0.00698117734641666,0.991810841993392,0.00357114852306323,FALSE
"AT3G06050.1_AT3G06050","AT3G06050",4.02383822749671,-0.0148829117975807,NA,NA,FALSE
"AT3G06060.5_AT3G06060","AT3G06060",5.88391328825431,-0.0110571737805732,NA,NA,FALSE
"AT3G06070.3_AT3G06070","AT3G06070",25.5917851412586,-0.0254125243745042,0.953700163426308,0.020588142944743,FALSE
"AT3G06080.8_AT3G06080","AT3G06080",3.12102317952864,0.000274240507390079,NA,NA,FALSE
"AT3G06080.5_AT3G06080","AT3G06080",0.830230075907783,-0.00358035790191486,NA,NA,FALSE
"AT3G06080.7_AT3G06080","AT3G06080",0.887197882621748,-0.0137708655850655,NA,NA,FALSE
"AT3G06080.12_AT3G06080","AT3G06080",1.37406160082053,-0.0207010600787044,NA,NA,FALSE
"AT3G06100.1_AT3G06100","AT3G06100",1.1911521153398,0.0132573193982949,NA,NA,FALSE
"AT3G06110.4_AT3G06110","AT3G06110",14.9778150202265,0.0639993201800807,0.781506650160521,0.107067322039254,FALSE
"AT3G06120.1_AT3G06120","AT3G06120",0.946972859865295,-0.00388317443984684,NA,NA,FALSE
"AT3G06125.2_AT3G06125","AT3G06125",14.0633048770761,0.0221123645271873,0.944085160012525,0.0249888289483326,FALSE
"AT3G06125.3_AT3G06125","AT3G06125",1.32622630022795,0.0192139339614739,NA,NA,FALSE
"AT3G06130.3_AT3G06130","AT3G06130",11.0986556911444,-0.0520358941956238,NA,NA,FALSE
"AT3G06140.1_AT3G06140","AT3G06140",3.9927224128978,-0.0557333898957131,NA,NA,FALSE
"AT3G06150.1_AT3G06150","AT3G06150",23.0797559039445,-0.0103598973423411,0.987757752334564,0.00534955310902097,FALSE
"2cd5bb71-7a83-43a8-9ca2-83644a618822_AT3G06160","AT3G06160",0.856681939682857,-0.01935566507353,NA,NA,FALSE
"AT3G06170.2_AT3G06170","AT3G06170",17.3193789593565,-0.0136982299202767,0.982052748158838,0.00786518469871473,FALSE
"AT3G06180.1_AT3G06180","AT3G06180",7.75743844727164,0.0268810961531036,NA,NA,FALSE
"AT3G06190.12_AT3G06190","AT3G06190",6.15781367825308,-0.00250576051926767,NA,NA,FALSE
"AT3G06200.1_AT3G06200","AT3G06200",26.0511163758767,0.832800631063207,0.0566762446200904,1.24659893391513,FALSE
"AT3G06210.5_AT3G06210","AT3G06210",4.49955125975722,-0.00841379223512186,NA,NA,FALSE
"AT3G06220.1_AT3G06220","AT3G06220",1.12199102692418,-0.025821489048939,NA,NA,FALSE
"AT3G06270.1_AT3G06270","AT3G06270",8.81741570222009,-0.0584479904500822,NA,NA,FALSE
"AT3G06290.11_AT3G06290","AT3G06290",3.5444089041577,0.0172853997526035,NA,NA,FALSE
"AT3G06300.4_AT3G06300","AT3G06300",17.1894943008973,0.0709601727952997,0.768910034865678,0.114124471183033,FALSE
"AT3G06300.2_AT3G06300","AT3G06300",14.2362721626325,0.0383238798321665,0.866326798334658,0.0623182512377745,FALSE
"AT3G06310.2_AT3G06310","AT3G06310",54.6696117210097,-0.186038162387226,0.461191840964698,0.336118384498225,FALSE
"AT3G06320.1_AT3G06320","AT3G06320",40.3130917976541,0.0584090089013045,0.859456747381164,0.0657759745282343,FALSE
"AT3G06330.14_AT3G06330","AT3G06330",1.67198426967475,0.00908792396366943,NA,NA,FALSE
"AT3G06350.4_AT3G06350","AT3G06350",2.69537491238313,0.0482245041909456,NA,NA,FALSE
"AT3G06370.2_AT3G06370","AT3G06370",1.7436097800428,-0.0225947081998695,NA,NA,FALSE
"AT3G06380.2_AT3G06380","AT3G06380",1.59662650955151,-0.0351322439658892,NA,NA,FALSE
"AT3G06380.27_AT3G06380","AT3G06380",2.89954866335001,0.0206410548295691,NA,NA,FALSE
"AT3G06400.9_AT3G06400","AT3G06400",0.828327220936269,-0.00877560875646832,NA,NA,FALSE
"AT3G06410.14_AT3G06410","AT3G06410",2.39174931110239,-0.0179569924576013,NA,NA,FALSE
"AT3G06420.1_AT3G06420","AT3G06420",24.6850751811531,-0.00543964898887937,0.991446508694604,0.00373071222563783,FALSE
"AT3G06430.1_AT3G06430","AT3G06430",13.5639692035187,-0.0946779830227902,0.602360640213806,0.220143413793437,FALSE
"AT3G06435.1_AT3G06435","AT3G06435",0.879648481724681,0.00909986925685092,NA,NA,FALSE
"AT3G06440.6_AT3G06440","AT3G06440",3.24362519669173,-0.0429497241445902,NA,NA,FALSE
"AT3G06480.3_AT3G06480","AT3G06480",1.81027834896676,-0.000116050738792315,NA,NA,FALSE
"AT3G06483.5_AT3G06483","AT3G06483",79.2263428491141,0.0466402036813647,0.906930597592724,0.0424259458348849,FALSE
"AT3G06490.2_AT3G06490","AT3G06490",2.58315552328852,0.0336628017153488,NA,NA,FALSE
"AT3G06500.1_AT3G06500","AT3G06500",7.98358525673189,0.0249015579962001,NA,NA,FALSE
"AT3G06500.15_AT3G06500","AT3G06500",2.45865833424414,0.0257006986613102,NA,NA,FALSE
"dd076e6b-7589-45bd-9964-c28d32d3e6ea_AT3G06500","AT3G06500",1.43801592337326,0.00135508213146636,NA,NA,FALSE
"AT3G06500.8_AT3G06500","AT3G06500",4.76837684712754,-0.0443247767760612,NA,NA,FALSE
"AT3G06510.24_AT3G06510","AT3G06510",1.38494842527119,-0.0104679367066805,NA,NA,FALSE
"AT3G06520.2_AT3G06520","AT3G06520",1.04476608493768,8.96736766716187e-05,NA,NA,FALSE
"AT3G06530.1_AT3G06530","AT3G06530",6.23063516047104,-0.0122591906191923,NA,NA,FALSE
"AT3G06540.3_AT3G06540","AT3G06540",4.50362256832574,0.0480515989020364,NA,NA,FALSE
"AT3G06550.3_AT3G06550","AT3G06550",0.959480406420352,0.000733928446362509,NA,NA,FALSE
"AT3G06580.4_AT3G06580","AT3G06580",3.49504039825038,-0.0178248238267671,NA,NA,FALSE
"AT3G06590.1_AT3G06590","AT3G06590",1.7421600738826,0.00610658028359582,NA,NA,FALSE
"AT3G06610.3_AT3G06610","AT3G06610",24.872541903475,-0.0389685532207829,0.905912635831108,0.0429136826829185,FALSE
"AT3G06620.12_AT3G06620","AT3G06620",0.63719246880996,0.00132776502031285,NA,NA,FALSE
"AT3G06650.2_AT3G06650","AT3G06650",2.59530002166346,-0.0467440952122865,NA,NA,FALSE
"AT3G06650.1_AT3G06650","AT3G06650",1.19168502280909,0.00689811832103125,NA,NA,FALSE
"AT3G66652.3_AT3G66652","AT3G66652",2.2675894167563,-0.0494529291353367,NA,NA,FALSE
"AT3G66654.21_AT3G66654","AT3G66654",2.93543957633084,-0.0226504977851881,NA,NA,FALSE
"ca8bc609-427b-4b1e-b540-849cc460e64b_AT3G66654","AT3G66654",0.742942453602107,-0.00384333464661818,NA,NA,FALSE
"AT3G66658.2_AT3G66658","AT3G66658",11.6755690368312,-0.00703409980199434,NA,NA,FALSE
"AT3G06660.1_AT3G06660","AT3G06660",1.47192684747287,0.0202024721790546,NA,NA,FALSE
"4321ba6a-758a-418d-b71d-de64590ceaeb_AT3G06670","AT3G06670",1.08006539249744,-0.0131556405935997,NA,NA,FALSE
"AT3G06680.5_AT3G06680","AT3G06680",114.627899641005,-0.115582176139531,0.704237549169153,0.152280822545855,FALSE
"9a229ff4-6ff6-4c1c-8d8c-849267c84595_AT3G06700","AT3G06700",3.95278127888165,0.0716365936155139,NA,NA,FALSE
"8d44be8b-b28b-4de1-913d-2a387be03ba2_AT3G06690","AT3G06690",311.113687407081,-0.0315643749475601,0.953700163426308,0.020588142944743,FALSE
"AT3G06720.3_AT3G06720","AT3G06720",1.83712559973023,-0.00693688682408147,NA,NA,FALSE
"AT3G06720.2_AT3G06720","AT3G06720",1.40699061628343,-0.00624612660971552,NA,NA,FALSE
"AT3G06720.1_AT3G06720","AT3G06720",2.0017466634409,0.0104539619203228,NA,NA,FALSE
"AT3G06730.1_AT3G06730","AT3G06730",25.2916294334448,-0.0524006562399157,0.861081082573147,0.0649559518493447,FALSE
"AT3G06740.1_AT3G06740","AT3G06740",15.3558656262764,-0.0674082681718686,0.77171775319167,0.11254150878919,FALSE
"AT3G06760.9_AT3G06760","AT3G06760",2.7623260860459,-0.0146326224328054,NA,NA,FALSE
"AT3G06760.11_AT3G06760","AT3G06760",3.54832795387379,-0.00317928968996491,NA,NA,FALSE
"AT3G06778.1_AT3G06778","AT3G06778",0.979079657422142,-0.00510650780040671,NA,NA,FALSE
"AT3G06790.3_AT3G06790","AT3G06790",13.1235921698568,-0.0384429736756159,0.88612632671697,0.0525043604094956,FALSE
"AT3G06820.9_AT3G06820","AT3G06820",2.14853512005697,0.00388441208001451,NA,NA,FALSE
"AT3G06840.2_AT3G06840","AT3G06840",1.71411594189402,-0.0374754279802084,NA,NA,FALSE
"AT3G06850.1_AT3G06850","AT3G06850",2.29600428476132,0.014635947881016,NA,NA,FALSE
"AT3G06880.4_AT3G06880","AT3G06880",0.72504301417667,-0.0191139795213451,NA,NA,FALSE
"AT3G06910.3_AT3G06910","AT3G06910",2.62925603623409,-0.03897795206917,NA,NA,FALSE
"AT3G06910.5_AT3G06910","AT3G06910",0.990135948249515,0.0194528792753907,NA,NA,FALSE
"AT3G06920.1_AT3G06920","AT3G06920",2.50757022339225,-0.000717663652832154,NA,NA,FALSE
"AT3G06940.3_AT3G06940","AT3G06940",1.58552731271193,0.0221739936028524,NA,NA,FALSE
"AT3G06940.2_AT3G06940","AT3G06940",0.918668574951607,0.0105521226897964,NA,NA,FALSE
"AT3G06950.6_AT3G06950","AT3G06950",1.81282472975248,-0.0200671081789615,NA,NA,FALSE
"AT3G06960.2_AT3G06960","AT3G06960",18.3126400632473,0.017755634703641,0.974352338136158,0.0112839683387896,FALSE
"AT3G06980.12_AT3G06980","AT3G06980",7.38679601482225,-0.0844806861656251,NA,NA,FALSE
"AT3G06980.1_AT3G06980","AT3G06980",0.63106116275903,-0.000672033653894474,NA,NA,FALSE
"AT3G07010.4_AT3G07010","AT3G07010",17.3881497869496,-0.013723058243374,0.979282426420485,0.00909203899651011,FALSE
"AT3G07020.2_AT3G07020","AT3G07020",1.7486870752918,-0.00813891104438868,NA,NA,FALSE
"AT3G07020.1_AT3G07020","AT3G07020",1.53335040066316,-0.0111629068826105,NA,NA,FALSE
"d2964ab4-9ef6-4bc7-808e-ae89072641bd_AT3G07020","AT3G07020",1.09371296690314,0.0214697533477482,NA,NA,FALSE
"AT3G07030.10_AT3G07030","AT3G07030",2.95245604033258,-0.0055633692515876,NA,NA,FALSE
"AT3G07050.1_AT3G07050","AT3G07050",14.5996730234987,-0.0519611514997216,0.80815864663329,0.0925033761136825,FALSE
"AT3G07060.4_AT3G07060","AT3G07060",0.86930855652839,0.0169425119920083,NA,NA,FALSE
"AT3G07080.2_AT3G07080","AT3G07080",8.28396406262051,0.102787237130276,NA,NA,FALSE
"AT3G07090.14_AT3G07090","AT3G07090",34.9604339379046,0.0444230520488208,0.899729064492302,0.0458882500168122,FALSE
"AT3G07090.11_AT3G07090","AT3G07090",2.78311702913639,0.00643964493477956,NA,NA,FALSE
"AT3G07090.7_AT3G07090","AT3G07090",1.26643005346951,0.00314236270054472,NA,NA,FALSE
"1d609b91-b909-43d5-89ea-4df1453d8258_AT3G07090","AT3G07090",4.13784441560989,0.028433895263434,NA,NA,FALSE
"AT3G07090.2_AT3G07090","AT3G07090",1.52372972112502,0.0282183448721799,NA,NA,FALSE
"AT3G07110.2_AT3G07110","AT3G07110",130.923929335327,-0.121915461610168,0.686500713330752,0.163359007159275,FALSE
"AT3G07130.3_AT3G07130","AT3G07130",1.56618155023057,-0.0133897289908425,NA,NA,FALSE
"AT3G07140.1_AT3G07140","AT3G07140",4.45645101199119,-0.0169503452751485,NA,NA,FALSE
"AT3G07140.3_AT3G07140","AT3G07140",4.81221809452512,-0.0544292742949211,NA,NA,FALSE
